Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar
2019-09-12,8206.580078,8243.799805,8176.729980,8194.469727,2228100000,0.000000,0.000000,8206.580078,8243.799805,8176.729980,8194.469727,7972.894043,8059.402842,7961.307813,7643.856055,8056.024495,8016.575958,39.448537,3.887549,35.560987,59.648866,7972.894043,8228.868173,7716.919913,0.932809,112.642210,0.013746,0.003034,0.009565,0.022218,0.045596,0.073852,0.027846,0.211170,-0.016295,-0.016295,0.323200,1959443500.000000,18258097998728.699219
2019-09-13,8190.569824,8210.200195,8165.470215,8176.709961,1984570000,0.000000,0.000000,8190.569824,8210.200195,8165.470215,8176.709961,7993.398535,8059.532441,7961.866714,7649.330354,8074.591490,8028.437736,46.153754,12.340790,33.812963,58.526549,7993.398535,8245.470537,7741.326533,0.863609,107.791337,0.013183,-0.002167,0.009088,0.051810,0.048745,0.063495,0.027970,0.178481,-0.018427,-0.018427,0.320332,1949131500.000000,16227253287301.769531
2019-09-16,8121.640137,8165.330078,8121.250000,8153.540039,1876540000,0.000000,0.000000,8121.640137,8165.330078,8121.250000,8153.540039,8006.276025,8059.367441,7962.382017,7654.684553,8086.737420,8037.704573,49.032847,19.679202,29.353645,57.019224,8006.276025,8263.654194,7748.897857,0.786085,104.053381,0.012762,-0.002834,0.008173,0.049818,0.039327,0.056914,0.017449,0.179056,-0.021208,-0.021208,0.316591,1942023000.000000,15300444024785.060547
2019-09-17,8148.649902,8188.229980,8139.819824,8186.020020,1857350000,0.000000,0.000000,8148.649902,8188.229980,8139.819824,8186.020020,8015.436523,8061.120244,7963.055415,7659.156704,8102.011666,8048.690903,53.320764,26.407514,26.913250,58.627789,8015.436523,8285.046114,7745.826933,0.816353,100.078865,0.012226,0.003984,0.012600,0.036731,0.029186,0.059823,0.021970,0.171547,-0.017309,-0.017309,0.321835,1937568500.000000,15204304284147.000000
2019-09-18,8174.620117,8179.870117,8086.220215,8177.390137,2045590000,0.000000,0.000000,8174.620117,8179.870117,8086.220215,8177.390137,8026.878027,8061.833447,7963.365317,7663.678254,8113.608354,8058.224179,55.384175,32.202846,23.181329,58.006611,8026.878027,8303.858997,7749.897057,0.771701,100.058932,0.012236,-0.001054,0.000944,0.021815,0.023797,0.058018,0.035665,0.166316,-0.018345,-0.018345,0.320442,1952311500.000000,16727587490345.830078
2019-09-19,8193.589844,8237.429688,8174.319824,8182.879883,1818430000,0.000000,0.000000,8193.589844,8237.429688,8174.319824,8182.879883,8035.011524,8061.440439,7963.575615,7667.939954,8124.265512,8067.457935,56.807577,37.123792,19.683785,58.309222,8035.011524,8320.588212,7749.434835,0.758894,97.419713,0.011905,0.000671,-0.001414,0.029480,0.016338,0.043873,0.028503,0.163864,-0.017686,-0.017686,0.321328,1957162500.000000,14879994265643.689453
2019-09-20,8184.879883,8202.820312,8086.160156,8117.669922,3363230000,0.000000,0.000000,8184.879883,8202.820312,8086.160156,8117.669922,8041.325513,8059.873037,7963.798413,7671.320754,8123.250806,8071.177342,52.073465,40.113727,11.959738,53.387790,8041.325513,8328.421305,7754.229720,0.632960,98.794031,0.012170,-0.007969,-0.007221,0.012152,0.010703,0.062151,0.021085,0.164527,-0.025514,-0.025514,0.310798,2036286000.000000,27301591011768.058594
2019-09-23,8106.490234,8135.810059,8085.339844,8112.459961,1781750000,0.000000,0.000000,8106.490234,8135.810059,8085.339844,8112.459961,8059.360010,8057.239443,7964.426611,7676.090903,8121.590676,8074.235313,47.355363,41.562054,5.793309,53.002880,8059.360010,8313.267094,7805.452925,0.604566,95.342330,0.011753,-0.000642,-0.005038,0.015150,0.013335,0.062182,0.010492,0.163890,-0.026140,-0.026140,0.309957,2014655000.000000,14454375535511.750000
2019-09-24,8147.229980,8158.830078,7969.649902,7993.629883,2310940000,0.000000,0.000000,8147.229980,8158.830078,7969.649902,7993.629883,8066.354492,8051.948232,7963.995210,7680.117754,8101.904400,8068.264541,33.639860,39.977615,-6.337756,45.028748,8066.354492,8303.570511,7829.138474,0.346712,102.045033,0.012766,-0.014648,-0.023502,0.031201,0.013813,0.039278,0.000835,0.133406,-0.040405,-0.040405,0.290769,2045602500.000000,18472799041820.019531
2019-09-25,7990.660156,8095.000000,7935.569824,8077.379883,2022080000,0.000000,0.000000,7990.660156,8095.000000,7935.569824,8077.379883,8078.875977,8049.039834,7963.129009,7685.658403,8098.131398,8068.939751,29.191646,37.820421,-8.628775,50.662576,8078.875977,8287.611885,7870.140068,0.496416,106.143972,0.013141,0.010477,-0.012230,0.028476,0.021164,0.056781,0.010525,0.130754,-0.030351,-0.030351,0.304293,2050960000.000000,16333108313816.638672
2019-09-26,8070.120117,8072.109863,7991.020020,8030.660156,1886310000,0.000000,0.000000,8070.120117,8072.109863,7991.020020,8030.660156,8087.564990,8045.948838,7962.202710,7690.709104,8087.751207,8066.104226,21.646981,34.585733,-12.938752,47.724204,8087.564990,8270.231352,7904.898629,0.344238,104.730821,0.013041,-0.005784,-0.018602,0.026027,0.007894,0.047136,0.002896,0.132099,-0.035959,-0.035959,0.296749,2062103000.000000,15148314558864.359375
2019-09-27,8047.109863,8051.830078,7890.279785,7939.629883,2041250000,0.000000,0.000000,8047.109863,8051.830078,7890.279785,7939.629883,8085.876978,8040.596631,7961.961411,7695.248103,8064.963311,8056.735756,8.227555,29.314098,-21.086543,42.546326,8085.876978,8273.541381,7898.212574,0.110349,108.789355,0.013702,-0.011335,-0.021932,0.010532,-0.008320,0.027209,-0.006350,0.138662,-0.046887,-0.046887,0.282049,2078977500.000000,16206769498673.750000
2019-09-30,7964.089844,8012.160156,7949.629883,7999.339844,1809050000,0.000000,0.000000,7964.089844,8012.160156,7949.629883,7999.339844,8087.699976,8037.653623,7962.521611,7699.753252,8054.867393,8052.484207,2.383186,23.927915,-21.544729,46.636161,8087.699976,8270.990992,7904.408960,0.258962,106.199420,0.013276,0.007520,-0.013944,0.003255,-0.011348,0.021769,-0.005301,0.131284,-0.039719,-0.039719,0.291691,2086024500.000000,14471205744788.199219
2019-10-01,8026.830078,8062.500000,7906.290039,7908.680176,2250500000,0.000000,0.000000,8026.830078,8062.500000,7906.290039,7908.680176,8089.425977,8031.744434,7962.502515,7703.945002,8032.377052,8041.832056,-9.455005,17.251331,-26.706336,41.773832,8089.425977,8264.726222,7914.125731,-0.015532,109.771602,0.013880,-0.011333,-0.010627,-0.006807,-0.024714,0.007643,-0.017110,0.137183,-0.050603,-0.050603,0.277052,2101610500.000000,17798484736088.000000
2019-10-02,7851.129883,7852.700195,7744.959961,7785.250000,2503630000,0.000000,0.000000,7851.129883,7852.700195,7744.959961,7785.250000,8079.844482,8022.421426,7961.185615,7708.317952,7994.357505,8022.825978,-28.468473,8.107370,-36.575843,36.234740,8079.844482,8296.997660,7862.691305,-0.178310,113.625074,0.014595,-0.015607,-0.036166,-0.011291,-0.047120,-0.013970,-0.031360,0.142406,-0.065420,-0.065420,0.257121,2132105000.000000,19491385457500.000000
2019-10-03,7787.020020,7872.259766,7700.000000,7872.259766,2157220000,0.000000,0.000000,7787.020020,7872.259766,7700.000000,7872.259766,8067.615967,8013.436621,7963.438013,7713.910601,7975.573238,8011.672925,-36.099688,-0.734041,-35.365647,42.066448,8067.615967,8302.796249,7832.435684,0.084667,117.813266,0.014966,0.011176,-0.019724,-0.013115,-0.035474,-0.002473,-0.015912,0.140298,-0.054975,-0.054975,0.271171,2134531000.000000,16982196212410.519531
2019-10-04,7908.439941,7986.620117,7899.390137,7982.470215,1748000000,0.000000,0.000000,7908.439941,7986.620117,7899.390137,7982.470215,8061.585986,8008.315225,7965.917813,7719.903401,7976.634311,8009.509762,-32.875451,-7.162323,-25.713127,48.492202,8061.585986,8299.111385,7824.060588,0.333458,117.566630,0.014728,0.014000,0.005396,-0.016553,-0.014313,0.005515,-0.005311,0.134960,-0.041744,-0.041744,0.288967,2127994500.000000,13953357935820.000000
2019-10-07,7956.410156,8013.310059,7942.080078,7956.290039,1759580000,0.000000,0.000000,7956.410156,8013.310059,7942.080078,7956.290039,8055.028491,8000.836826,7967.259214,7726.500701,7973.504423,8005.567560,-32.063137,-12.142486,-19.920651,47.154223,8055.028491,8296.752906,7813.304077,0.295762,114.256869,0.014361,-0.003280,-0.005382,-0.018114,-0.022776,0.000303,0.009744,0.135210,-0.044887,-0.044887,0.284740,2106640500.000000,13999728826823.621094
2019-10-08,7898.270020,7921.879883,7823.729980,7823.779785,1943700000,0.000000,0.000000,7898.270020,7921.879883,7823.729980,7823.779785,8042.009473,7991.445820,7966.516514,7732.977549,7950.469863,7992.101799,-41.631935,-18.040376,-23.591560,40.989528,8042.009473,8304.300273,7779.718673,0.083993,115.564240,0.014771,-0.016655,-0.010735,-0.032601,-0.046175,-0.010810,0.004536,0.145910,-0.060794,-0.060794,0.263343,2085521500.000000,15207080768104.500000
2019-10-09,7895.959961,7930.919922,7873.520020,7903.740234,1563500000,0.000000,0.000000,7895.959961,7930.919922,7873.520020,7903.740234,8028.712476,7984.048418,7967.391118,7740.831299,7943.280690,7985.556498,-42.275808,-22.887462,-19.388346,45.610335,8028.712476,8290.715117,7766.709834,0.261506,114.962518,0.014545,0.010220,0.015220,-0.022318,-0.035664,-0.007596,0.021690,0.151484,-0.051196,-0.051196,0.276254,2047566000.000000,12357497855859.000000
2019-10-10,7904.560059,7982.839844,7899.810059,7950.779785,1793470000,0.000000,0.000000,7904.560059,7982.839844,7899.810059,7950.779785,8016.527979,7979.555615,7969.875117,7749.620598,7944.434397,7982.980445,-38.546048,-26.019179,-12.526869,48.181028,8016.527979,8268.549019,7764.506938,0.369558,112.681609,0.014172,0.005952,0.009974,-0.026794,-0.035584,0.000430,0.027495,0.147820,-0.045549,-0.045549,0.283850,2025834500.000000,14259485021003.949219
2019-10-11,8047.339844,8115.799805,8046.799805,8057.040039,2184790000,0.000000,0.000000,8047.339844,8115.799805,8046.799805,8057.040039,8010.544482,7978.474014,7972.588315,7757.133999,7961.758342,7988.466341,-26.707999,-26.156943,-0.551056,53.524794,8010.544482,8252.014231,7769.074734,0.596276,116.420067,0.014449,0.013365,0.009342,-0.016771,-0.024358,0.009128,0.085555,0.155714,-0.032793,-0.032793,0.301008,2035845500.000000,17602940506806.812500
2019-10-14,8044.350098,8069.850098,8036.410156,8048.649902,1423700000,0.000000,0.000000,8044.350098,8069.850098,8036.410156,8048.649902,8005.299976,7979.365615,7975.566416,7764.479797,7975.126274,7992.924382,-17.798108,-24.485176,6.687068,53.059524,8005.299976,8238.093304,7772.506647,0.593108,110.492915,0.013728,-0.001041,0.011608,-0.015662,-0.021179,0.009107,0.098183,0.155635,-0.033800,-0.033800,0.299653,2013203500.000000,11458862865477.400391
2019-10-15,8074.850098,8166.180176,8071.810059,8148.709961,1841660000,0.000000,0.000000,8074.850098,8166.180176,8071.810059,8148.709961,8003.434473,7987.819014,7980.770718,7772.300747,8001.831457,8004.464055,-2.632598,-20.114661,17.482062,57.773735,8003.434473,8230.661497,7776.207449,0.819670,110.995583,0.013621,0.012432,0.041531,-0.000592,-0.004459,0.018559,0.086945,0.161864,-0.021788,-0.021788,0.315811,2012419000.000000,15007153186775.259766
2019-10-16,8119.810059,8146.149902,8103.379883,8124.180176,1900010000,0.000000,0.000000,8119.810059,8146.149902,8103.379883,8124.180176,8000.773975,7993.637217,7985.642422,7779.745249,8020.654337,8013.331916,7.322421,-14.627244,21.949665,56.281474,8000.773975,8220.548960,7780.998990,0.780756,106.305190,0.013085,-0.003010,0.027891,-0.007554,-0.010120,0.016020,0.093320,0.161520,-0.024733,-0.024733,0.311850,2005140000.000000,15436023576201.759766
2019-10-17,8176.910156,8183.640137,8131.250000,8156.850098,1864020000,0.000000,0.000000,8176.910156,8183.640137,8131.250000,8156.850098,7999.472485,7999.517617,7991.137422,7787.199800,8041.607531,8023.962892,17.644638,-8.172868,25.817506,57.843256,7999.472485,8214.973506,7783.971465,0.865144,102.959102,0.012622,0.004021,0.025918,-0.002512,0.001272,0.019854,0.066884,0.162181,-0.020811,-0.020811,0.317125,2007419500.000000,15204531719673.958984
2019-10-18,8149.850098,8157.359863,8045.370117,8089.540039,2020020000,0.000000,0.000000,8149.850098,8157.359863,8045.370117,8089.540039,7998.065991,8000.525215,7996.559722,7795.330000,8048.981763,8028.820459,20.161304,-2.506034,22.667338,53.595137,7998.065991,8210.666552,7785.465431,0.715131,103.604148,0.012807,-0.008252,0.004034,-0.011407,-0.013969,0.009266,0.058466,0.164595,-0.028891,-0.028891,0.306256,1940259000.000000,16341032669580.781250
2019-10-21,8137.419922,8164.140137,8117.259766,8162.990234,1756640000,0.000000,0.000000,8137.419922,8164.140137,8117.259766,8162.990234,8000.592505,8004.602217,8002.512422,7802.450652,8066.521527,8038.758960,27.762567,3.547687,24.214880,57.281965,8000.592505,8220.008765,7781.176245,0.870068,101.532430,0.012438,0.009080,0.014206,0.005583,-0.010715,0.005193,0.090559,0.165434,-0.020074,-0.020074,0.318117,1939003500.000000,14339435164653.759766
2019-10-22,8188.120117,8194.620117,8101.979980,8104.299805,1850870000,0.000000,0.000000,8188.120117,8194.620117,8101.979980,8104.299805,8006.126001,8009.420010,8009.023921,7808.854800,8072.333570,8043.613838,28.719732,8.582096,20.137637,53.616359,8006.126001,8230.332643,7781.919359,0.718936,100.897267,0.012450,-0.007190,-0.005450,-0.001006,-0.026101,0.000283,0.087967,0.167455,-0.027119,-0.027119,0.308640,1916000000.000000,15000005380080.349609
2019-10-23,8090.240234,8122.879883,8078.350098,8119.790039,1822180000,0.000000,0.000000,8090.240234,8122.879883,8078.350098,8119.790039,8008.246509,8011.488613,8016.891621,7814.968750,8079.634565,8049.256519,30.378046,12.941286,17.436760,54.444949,8008.246509,8236.063796,7780.429221,0.744809,96.871018,0.011930,0.001911,-0.000540,0.015783,-0.014414,0.000137,0.087186,0.158799,-0.025260,-0.025260,0.311141,1906005000.000000,14795719013265.021484
2019-10-24,8180.040039,8187.839844,8137.660156,8185.799805,1893620000,0.000000,0.000000,8180.040039,8187.839844,8137.660156,8185.799805,8016.003491,8019.725811,8023.478418,7821.112349,8095.967679,8059.370837,36.596842,17.672397,18.924445,57.896601,8016.003491,8257.205651,7774.801332,0.851979,94.812360,0.011583,0.008129,0.003549,0.013423,-0.017336,0.004836,0.100606,0.157195,-0.017336,-0.017336,0.321800,1906370500.000000,15500794226744.099609
2019-10-25,8150.589844,8249.969727,8150.589844,8243.120117,1911580000,0.000000,0.000000,8150.589844,8249.969727,8150.589844,8243.120117,8031.178003,8029.255811,8030.154819,7827.397600,8118.606516,8072.981895,45.624621,23.262842,22.361779,60.682476,8031.178003,8289.712947,7772.643059,0.909891,95.138611,0.011542,0.007002,0.018985,0.026456,-0.006054,0.009957,0.159631,0.156808,-0.010455,-0.010455,0.331055,1899887000.000000,15757383553254.861328
2019-10-28,8285.769531,8335.559570,8285.269531,8325.990234,1959920000,0.000000,0.000000,8285.769531,8335.559570,8285.269531,8325.990234,8047.510522,8037.855811,8037.259224,7834.170151,8150.511703,8091.723253,58.788450,30.367964,28.420487,64.354636,8047.510522,8336.995388,7758.025657,0.980992,94.945814,0.011404,0.010053,0.019968,0.048662,0.006331,0.028485,0.137688,0.152555,-0.000507,-0.000507,0.344437,1907430500.000000,16318274779421.281250
2019-10-29,8313.349609,8319.290039,8275.139648,8276.849609,1842720000,0.000000,0.000000,8313.349609,8319.290039,8275.139648,8276.849609,8065.918994,8043.336602,8042.606719,7841.024800,8169.948304,8105.436317,64.511988,37.196768,27.315219,60.732348,8065.918994,8364.900486,7766.937502,0.852749,91.796155,0.011091,-0.005902,0.021291,0.034692,0.012407,0.028226,0.154822,0.153858,-0.006406,-0.006406,0.336502,1887041500.000000,15251916311496.480469
2019-10-30,8284.280273,8315.500000,8241.700195,8303.980469,1936060000,0.000000,0.000000,8284.280273,8315.500000,8241.700195,8303.980469,8091.855518,8050.445010,8047.414824,7847.425552,8190.568637,8120.143291,70.425346,43.842484,26.582862,62.003945,8091.855518,8378.045111,7805.665924,0.870602,90.510702,0.010900,0.003278,0.022684,0.049983,0.023777,0.033248,0.177821,0.146445,-0.003149,-0.003149,0.340883,1858663000.000000,16077004426812.140625
2019-10-31,8314.379883,8321.799805,8248.809570,8292.360352,2276140000,0.000000,0.000000,8314.379883,8321.799805,8248.809570,8292.360352,8112.860547,8055.888018,8052.112730,7853.713904,8206.228901,8132.900110,73.328791,49.739745,23.589046,61.091458,8112.860547,8392.786088,7832.935005,0.820621,89.259240,0.010764,-0.001399,0.013018,0.065137,0.036018,0.015723,0.157884,0.132037,-0.004544,-0.004544,0.339007,1864609000.000000,18874573091601.281250
2019-11-01,8335.049805,8386.750000,8326.559570,8386.400391,2071350000,0.000000,0.000000,8335.049805,8386.750000,8326.559570,8386.400391,8133.057056,8063.788223,8058.049531,7860.223606,8233.947592,8151.677909,82.269683,56.245733,26.023950,65.514586,8133.057056,8431.073797,7835.040315,0.925049,89.625698,0.010687,0.011341,0.017382,0.065310,0.085472,0.032390,0.147894,0.132166,0.000000,0.000000,0.354192,1880776500.000000,17371170449897.847656
2019-11-04,8445.500000,8451.370117,8421.299805,8433.200195,2166830000,0.000000,0.000000,8445.500000,8451.370117,8421.299805,8433.200195,8156.902563,8077.416826,8064.010234,7866.603457,8264.601838,8172.531411,92.070427,63.410672,28.659755,67.494977,8156.902563,8471.238474,7842.566653,0.939494,87.864557,0.010419,0.005580,0.012877,0.056465,0.076587,0.058947,0.134400,0.126472,0.000000,0.000000,0.361749,1901139000.000000,18273311178531.847656
2019-11-05,8446.620117,8457.389648,8421.049805,8434.679688,2327420000,0.000000,0.000000,8446.620117,8457.389648,8421.049805,8434.679688,8187.447559,8089.035615,8070.390430,7873.675056,8290.767661,8191.949802,98.817859,70.492109,28.325750,67.558403,8187.447559,8483.691756,7891.203361,0.917278,84.184220,0.009981,0.000175,0.019069,0.060127,0.072728,0.061858,0.146485,0.124989,0.000000,0.000000,0.361988,1920325000.000000,19631042199444.960938
2019-11-06,8426.570312,8426.570312,8379.330078,8410.629883,2342570000,0.000000,0.000000,8426.570312,8426.570312,8379.330078,8410.629883,8212.792041,8100.709209,8076.046528,7880.599355,8309.208003,8208.148327,101.059676,76.605623,24.454054,65.326907,8212.792041,8493.143931,7932.440151,0.852838,82.124605,0.009764,-0.002851,0.012843,0.075009,0.046208,0.063211,0.147606,0.105530,-0.002851,-0.002851,0.358104,1959278500.000000,19702489245019.308594
2019-11-07,8455.110352,8483.160156,8415.870117,8434.519531,2403680000,0.000000,0.000000,8455.110352,8483.160156,8415.870117,8434.519531,8236.979028,8112.262002,8080.852925,7887.404653,8328.486700,8224.916564,103.570136,81.998525,21.571610,66.510252,8236.979028,8505.365657,7968.592400,0.868015,81.439296,0.009655,0.002840,0.017143,0.067155,0.059727,0.065376,0.143515,0.102640,-0.000019,-0.000019,0.361962,1989789000.000000,20273885906274.078125
2019-11-08,8422.669922,8475.570312,8405.889648,8475.309570,1982140000,0.000000,0.000000,8422.669922,8475.570312,8405.889648,8475.309570,8257.892505,8122.300391,8085.732822,7893.956902,8351.074834,8243.464194,107.610639,87.120948,20.489691,68.487799,8257.892505,8532.358495,7983.426515,0.896073,80.599393,0.009510,0.004836,0.010602,0.065972,0.077816,0.108315,0.119481,0.102324,0.000000,0.000000,0.368548,1979656500.000000,16799250111079.798828
